Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:13:48.952563248,306,1603948428916821479,1603948428916900840,1603948428952563248,35
2020-10-29 05:13:48.952566868,307,1603948428936820125,1603948428936888175,1603948428952566868,15
2020-10-29 05:13:49.043814716,308,1603948428956714409,1603948428956836533,1603948429043814716,87
2020-10-29 05:13:49.056924514,309,1603948428976820468,1603948428976936449,1603948429056924514,80
2020-10-29 05:13:49.07830877,310,1603948428996806387,1603948428996920348,1603948429078308770,81
2020-10-29 05:13:49.100568172,311,1603948429016792985,1603948429016901423,1603948429100568172,83
2020-10-29 05:13:49.121902619,312,1603948429036792937,1603948429036908798,1603948429121902619,85
2020-10-29 05:13:49.143713378,313,1603948429056822143,1603948429056947284,1603948429143713378,86
2020-10-29 05:13:49.163599303,314,1603948429076783515,1603948429076897912,1603948429163599303,86
2020-10-29 05:13:49.185409416,315,1603948429096825333,1603948429096943267,1603948429185409416,88
2020-10-29 05:13:49.205316651,316,1603948429116824556,1603948429116943106,1603948429205316651,88
2020-10-29 05:13:49.227116046,317,1603948429136825727,1603948429136944002,1603948429227116046,90
2020-10-29 05:13:49.231076623,318,1603948429156823590,1603948429156942407,1603948429231076623,74
2020-10-29 05:13:49.231085883,319,1603948429176825342,1603948429176943742,1603948429231085883,54
2020-10-29 05:13:49.231089957,320,1603948429196828403,1603948429196946964,1603948429231089957,34
2020-10-29 05:13:49.23111844,321,1603948429216823706,1603948429216942033,1603948429231118440,14
2020-10-29 05:13:49.335754528,322,1603948429236833738,1603948429236959918,1603948429335754528,98
2020-10-29 05:13:49.350284371,323,1603948429256833576,1603948429256951787,1603948429350284371,93
2020-10-29 05:13:49.372162564,324,1603948429276824612,1603948429276948169,1603948429372162564,95
2020-10-29 05:13:49.39345537,325,1603948429296824037,1603948429296947421,1603948429393455370,96
2020-10-29 05:13:49.415260799,326,1603948429316830922,1603948429316965166,1603948429415260799,98
2020-10-29 05:13:49.436608453,327,1603948429336819774,1603948429336902335,1603948429436608453,99
2020-10-29 05:13:49.457461193,328,1603948429356822609,1603948429356892490,1603948429457461193,100
2020-10-29 05:13:49.47831056,329,1603948429376822661,1603948429376909832,1603948429478310560,101
2020-10-29 05:13:49.499167901,330,1603948429396830753,1603948429396903924,1603948429499167901,102
2020-10-29 05:13:49.509607742,331,1603948429416839729,1603948429416907766,1603948429509607742,92
2020-10-29 05:13:49.509620449,332,1603948429436737874,1603948429436808387,1603948429509620449,72
2020-10-29 05:13:49.509624712,333,1603948429456830129,1603948429456900553,1603948429509624712,52
2020-10-29 05:13:49.509628722,334,1603948429476847872,1603948429476916755,1603948429509628722,32
2020-10-29 05:13:49.509639159,335,1603948429496812263,1603948429496894884,1603948429509639159,12
2020-10-29 05:13:49.627732927,336,1603948429516776488,1603948429516853259,1603948429627732927,110
2020-10-29 05:13:49.643737965,337,1603948429536838518,1603948429536898435,1603948429643737965,106
2020-10-29 05:13:49.665073052,338,1603948429556859063,1603948429556996300,1603948429665073052,108
2020-10-29 05:13:49.686411932,339,1603948429576848475,1603948429576963709,1603948429686411932,109
2020-10-29 05:13:49.709204197,340,1603948429596846864,1603948429596963801,1603948429709204197,112
2020-10-29 05:13:49.730549167,341,1603948429616825609,1603948429616943283,1603948429730549167,113
2020-10-29 05:13:49.751399164,342,1603948429636845881,1603948429636962822,1603948429751399164,114
2020-10-29 05:13:49.772246351,343,1603948429656856760,1603948429656972960,1603948429772246351,115
2020-10-29 05:13:49.788169009,344,1603948429676847361,1603948429676964102,1603948429788169009,111
2020-10-29 05:13:49.788180655,345,1603948429696850580,1603948429696967061,1603948429788180655,91
2020-10-29 05:13:49.788184712,346,1603948429716863602,1603948429716968169,1603948429788184712,71
2020-10-29 05:13:49.788188589,347,1603948429736755817,1603948429736863858,1603948429788188589,51
2020-10-29 05:13:49.788192569,348,1603948429756873603,1603948429756968714,1603948429788192569,31
2020-10-29 05:13:49.788196219,349,1603948429776873071,1603948429776963185,1603948429788196219,11
2020-10-29 05:13:49.919194053,350,1603948429796873010,1603948429796997155,1603948429919194053,122
2020-10-29 05:13:49.937638779,351,1603948429816838502,1603948429816958326,1603948429937638779,120
2020-10-29 05:13:49.958957578,352,1603948429836838274,1603948429836959761,1603948429958957578,122
2020-10-29 05:13:49.980324605,353,1603948429856832913,1603948429856955110,1603948429980324605,123
2020-10-29 05:13:50.001584981,354,1603948429876833235,1603948429876955789,1603948430001584981,124
2020-10-29 05:13:50.023472092,355,1603948429896834203,1603948429896953417,1603948430023472092,126
2020-10-29 05:13:50.044784855,356,1603948429916837552,1603948429916957436,1603948430044784855,127
2020-10-29 05:13:50.064660103,357,1603948429936845861,1603948429936972328,1603948430064660103,127
2020-10-29 05:13:50.065679002,358,1603948429956789316,1603948429956905170,1603948430065679002,108
2020-10-29 05:13:50.065693009,359,1603948429976859771,1603948429976982482,1603948430065693009,88
2020-10-29 05:13:50.065712739,360,1603948429996839887,1603948429996933067,1603948430065712739,68
2020-10-29 05:13:50.065716866,361,1603948430016742312,1603948430016863766,1603948430065716866,48
2020-10-29 05:13:50.065720532,362,1603948430036833848,1603948430036957988,1603948430065720532,28
2020-10-29 05:13:50.067110601,363,1603948430056861970,1603948430056954137,1603948430067110601,10
2020-10-29 05:13:50.0871557,364,1603948430076804782,1603948430076902559,1603948430087155700,10
2020-10-29 05:13:50.188492398,365,1603948430096811714,1603948430096931008,1603948430188492398,91
2020-10-29 05:13:50.208905563,366,1603948430116874833,1603948430116994374,1603948430208905563,92
2020-10-29 05:13:50.229269174,367,1603948430136869088,1603948430136988176,1603948430229269174,92
2020-10-29 05:13:50.250113748,368,1603948430156822747,1603948430156947608,1603948430250113748,93
2020-10-29 05:13:50.271956411,369,1603948430176822632,1603948430176941460,1603948430271956411,95
2020-10-29 05:13:50.291828649,370,1603948430196832635,1603948430196960112,1603948430291828649,94
2020-10-29 05:13:50.311669327,371,1603948430216842280,1603948430216961404,1603948430311669327,94
2020-10-29 05:13:50.332585544,372,1603948430236872136,1603948430236997083,1603948430332585544,95
2020-10-29 05:13:50.352927858,373,1603948430256872871,1603948430256995309,1603948430352927858,96
2020-10-29 05:13:50.355099148,374,1603948430276872670,1603948430276995494,1603948430355099148,78
2020-10-29 05:13:50.355110321,375,1603948430296870249,1603948430296987989,1603948430355110321,58
2020-10-29 05:13:50.355114325,376,1603948430316868348,1603948430316992025,1603948430355114325,38
2020-10-29 05:13:50.355118001,377,1603948430336806293,1603948430336923627,1603948430355118001,18
2020-10-29 05:13:50.462566603,378,1603948430356845848,1603948430356974716,1603948430462566603,105
2020-10-29 05:13:50.472258964,379,1603948430376839721,1603948430376945031,1603948430472258964,95
2020-10-29 05:13:50.493085404,380,1603948430396839819,1603948430396954780,1603948430493085404,96
2020-10-29 05:13:50.513476989,381,1603948430416832895,1603948430416936032,1603948430513476989,96
2020-10-29 05:13:50.53381126,382,1603948430436832487,1603948430436935918,1603948430533811260,96
2020-10-29 05:13:50.555673606,383,1603948430456792599,1603948430456905396,1603948430555673606,98
2020-10-29 05:13:50.575599551,384,1603948430476872281,1603948430476991922,1603948430575599551,98
2020-10-29 05:13:50.595424216,385,1603948430496834167,1603948430496945364,1603948430595424216,98
2020-10-29 05:13:50.616246673,386,1603948430516872552,1603948430516996906,1603948430616246673,99
2020-10-29 05:13:50.633938251,387,1603948430536845634,1603948430536965372,1603948430633938251,97
2020-10-29 05:13:50.633952498,388,1603948430556858073,1603948430556975267,1603948430633952498,77
2020-10-29 05:13:50.633957954,389,1603948430576872085,1603948430576995176,1603948430633957954,57
2020-10-29 05:13:50.634037065,390,1603948430596874724,1603948430596999328,1603948430634037065,37
2020-10-29 05:13:50.634049505,391,1603948430616856390,1603948430616979477,1603948430634049505,17
2020-10-29 05:13:50.744315364,392,1603948430636843728,1603948430636976726,1603948430744315364,107
2020-10-29 05:13:50.755970539,393,1603948430656783833,1603948430656880191,1603948430755970539,99
2020-10-29 05:13:50.77627919,394,1603948430676779042,1603948430676871820,1603948430776279190,99
2020-10-29 05:13:50.797139027,395,1603948430696838578,1603948430696955779,1603948430797139027,100
2020-10-29 05:13:50.817547952,396,1603948430716840173,1603948430716955941,1603948430817547952,100
2020-10-29 05:13:50.838404786,397,1603948430736839176,1603948430736955123,1603948430838404786,101
2020-10-29 05:13:50.858273957,398,1603948430756867748,1603948430756985612,1603948430858273957,101
2020-10-29 05:13:50.879131761,399,1603948430776840337,1603948430776957304,1603948430879131761,102
2020-10-29 05:13:50.899011266,400,1603948430796824259,1603948430796942723,1603948430899011266,102
2020-10-29 05:13:50.912520753,401,1603948430816873988,1603948430816990288,1603948430912520753,95
2020-10-29 05:13:50.912532129,402,1603948430836848233,1603948430836981500,1603948430912532129,75
2020-10-29 05:13:50.912536166,403,1603948430856845589,1603948430856963399,1603948430912536166,55
2020-10-29 05:13:50.912539749,404,1603948430876832434,1603948430876951185,1603948430912539749,35
2020-10-29 05:13:50.912543413,405,1603948430896833069,1603948430896957467,1603948430912543413,15
2020-10-29 05:13:51.026273618,406,1603948430916866452,1603948430916991273,1603948431026273618,109
2020-10-29 05:13:51.03838487,407,1603948430936869537,1603948430936982168,1603948431038384870,101
2020-10-29 05:13:51.059248094,408,1603948430956859033,1603948430956974957,1603948431059248094,102
2020-10-29 05:13:51.079616899,409,1603948430976838035,1603948430976942689,1603948431079616899,102
2020-10-29 05:13:51.100463823,410,1603948430996839990,1603948430996960831,1603948431100463823,103
2020-10-29 05:13:51.121327454,411,1603948431016824409,1603948431016956700,1603948431121327454,104
2020-10-29 05:13:51.142175808,412,1603948431036824104,1603948431036945345,1603948431142175808,105
2020-10-29 05:13:51.162055109,413,1603948431056825097,1603948431056945181,1603948431162055109,105
2020-10-29 05:13:51.182912387,414,1603948431076823336,1603948431076943653,1603948431182912387,106
2020-10-29 05:13:51.191075699,415,1603948431096823878,1603948431096943455,1603948431191075699,94
2020-10-29 05:13:51.191087145,416,1603948431116841344,1603948431116963468,1603948431191087145,74
2020-10-29 05:13:51.191091099,417,1603948431136834106,1603948431136920770,1603948431191091099,54
2020-10-29 05:13:51.191094605,418,1603948431156823485,1603948431156908669,1603948431191094605,34
2020-10-29 05:13:51.191098229,419,1603948431176823450,1603948431176923308,1603948431191098229,14
2020-10-29 05:13:51.307743919,420,1603948431196846446,1603948431196969914,1603948431307743919,110
2020-10-29 05:13:51.322299433,421,1603948431216838045,1603948431216958016,1603948431322299433,105
2020-10-29 05:13:51.342667354,422,1603948431236834201,1603948431236954622,1603948431342667354,105
2020-10-29 05:13:51.362554541,423,1603948431256835583,1603948431256952924,1603948431362554541,105
2020-10-29 05:13:51.383922805,424,1603948431276834322,1603948431276952533,1603948431383922805,107
2020-10-29 05:13:51.40376956,425,1603948431296830548,1603948431296947558,1603948431403769560,106
2020-10-29 05:13:51.424623967,426,1603948431316830997,1603948431316948804,1603948431424623967,107
2020-10-29 05:13:51.445507735,427,1603948431336839156,1603948431336962180,1603948431445507735,108
2020-10-29 05:13:51.464409667,428,1603948431356831674,1603948431356953842,1603948431464409667,107
2020-10-29 05:13:51.469662869,429,1603948431376770853,1603948431376890803,1603948431469662869,92
2020-10-29 05:13:51.469674629,430,1603948431396841399,1603948431396964483,1603948431469674629,72
2020-10-29 05:13:51.469678579,431,1603948431416891351,1603948431417013265,1603948431469678579,52
2020-10-29 05:13:51.469682359,432,1603948431436835693,1603948431436958344,1603948431469682359,32
2020-10-29 05:13:51.469685939,433,1603948431456717492,1603948431456814166,1603948431469685939,12
2020-10-29 05:13:51.588757647,434,1603948431476843955,1603948431476981642,1603948431588757647,111
2020-10-29 05:13:51.604764582,435,1603948431496805073,1603948431496921071,1603948431604764582,107
2020-10-29 05:13:51.625137613,436,1603948431516792936,1603948431516903526,1603948431625137613,108
2020-10-29 05:13:51.645491915,437,1603948431536792208,1603948431536901865,1603948431645491915,108
2020-10-29 05:13:51.665866566,438,1603948431556797257,1603948431556897121,1603948431665866566,109
2020-10-29 05:13:51.686709363,439,1603948431576782046,1603948431576846853,1603948431686709363,109
2020-10-29 05:13:51.70756443,440,1603948431596824992,1603948431596948049,1603948431707564430,110
2020-10-29 05:13:51.727463702,441,1603948431616823921,1603948431616909758,1603948431727463702,110
2020-10-29 05:13:51.748215919,442,1603948431636838586,1603948431636923307,1603948431748215919,111
2020-10-29 05:13:51.748227409,443,1603948431656825162,1603948431656911616,1603948431748227409,91
2020-10-29 05:13:51.748231422,444,1603948431676824664,1603948431676941855,1603948431748231422,71
2020-10-29 05:13:51.748234999,445,1603948431696823020,1603948431696921477,1603948431748234999,51
2020-10-29 05:13:51.748238902,446,1603948431716772515,1603948431716860002,1603948431748238902,31
2020-10-29 05:13:51.748242396,447,1603948431736823294,1603948431736909505,1603948431748242396,11
2020-10-29 05:13:51.869944192,448,1603948431756852986,1603948431756980470,1603948431869944192,113
2020-10-29 05:13:51.887453063,449,1603948431776869662,1603948431777000680,1603948431887453063,110
2020-10-29 05:13:51.907817274,450,1603948431796873388,1603948431796995898,1603948431907817274,110
2020-10-29 05:13:51.928187022,451,1603948431816830006,1603948431816948134,1603948431928187022,111
2020-10-29 05:13:51.948556287,452,1603948431836824322,1603948431836943106,1603948431948556287,111
2020-10-29 05:13:51.968439312,453,1603948431856821794,1603948431856909145,1603948431968439312,111
2020-10-29 05:13:51.989757418,454,1603948431876837370,1603948431876925374,1603948431989757418,112
2020-10-29 05:13:52.009668961,455,1603948431896824062,1603948431896910863,1603948432009668961,112
2020-10-29 05:13:52.026689982,456,1603948431916871038,1603948431916998212,1603948432026689982,109
2020-10-29 05:13:52.026699052,457,1603948431936871327,1603948431936960528,1603948432026699052,89
2020-10-29 05:13:52.026745672,458,1603948431956766379,1603948431956861633,1603948432026745672,69
2020-10-29 05:13:52.026749902,459,1603948431976874162,1603948431976962129,1603948432026749902,49
2020-10-29 05:13:52.026753739,460,1603948431996831977,1603948431996933648,1603948432026753739,29
2020-10-29 05:13:52.026954357,461,1603948432016764970,1603948432016836637,1603948432026954357,10
2020-10-29 05:13:52.150421306,462,1603948432036807092,1603948432036928420,1603948432150421306,113
2020-10-29 05:13:52.168814448,463,1603948432056795772,1603948432056912869,1603948432168814448,112
2020-10-29 05:13:52.18917753,464,1603948432076783600,1603948432076883884,1603948432189177530,112
