Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:12:06.305684169,779,1603948326197281551,1603948326197412305,1603948326305684169,108
2020-10-29 05:12:06.326556843,780,1603948326217277070,1603948326217374467,1603948326326556843,109
2020-10-29 05:12:06.346928867,781,1603948326237326993,1603948326237449500,1603948326346928867,109
2020-10-29 05:12:06.36581845,782,1603948326257231281,1603948326257355202,1603948326365818450,108
2020-10-29 05:12:06.386690641,783,1603948326277325611,1603948326277420788,1603948326386690641,109
2020-10-29 05:12:06.406555102,784,1603948326297325400,1603948326297455237,1603948326406555102,109
2020-10-29 05:12:06.426456041,785,1603948326317325885,1603948326317447813,1603948326426456041,109
2020-10-29 05:12:06.446320342,786,1603948326337326715,1603948326337448719,1603948326446320342,108
2020-10-29 05:12:06.466222054,787,1603948326357325770,1603948326357451937,1603948326466222054,108
2020-10-29 05:12:06.486085246,788,1603948326377325696,1603948326377418056,1603948326486085246,108
2020-10-29 05:12:06.50696127,789,1603948326397325218,1603948326397454759,1603948326506961270,109
2020-10-29 05:12:06.525848653,790,1603948326417331761,1603948326417453288,1603948326525848653,108
2020-10-29 05:12:06.54672475,791,1603948326437325893,1603948326437467487,1603948326546724750,109
2020-10-29 05:12:06.566589208,792,1603948326457325232,1603948326457458003,1603948326566589208,109
2020-10-29 05:12:06.585985067,793,1603948326477325078,1603948326477411278,1603948326585985067,108
2020-10-29 05:12:06.606860877,794,1603948326497326153,1603948326497411547,1603948326606860877,109
2020-10-29 05:12:06.625755884,795,1603948326517173912,1603948326517258936,1603948326625755884,108
2020-10-29 05:12:06.646628954,796,1603948326537331432,1603948326537453742,1603948326646628954,109
2020-10-29 05:12:06.666492409,797,1603948326557326107,1603948326557413094,1603948326666492409,109
2020-10-29 05:12:06.686392131,798,1603948326577324000,1603948326577407903,1603948326686392131,109
2020-10-29 05:12:06.706254963,799,1603948326597193834,1603948326597278838,1603948326706254963,109
2020-10-29 05:12:06.727084543,800,1603948326617325664,1603948326617410148,1603948326727084543,109
2020-10-29 05:12:06.74602576,801,1603948326637324180,1603948326637409751,1603948326746025760,108
2020-10-29 05:12:06.76689988,802,1603948326657330632,1603948326657427783,1603948326766899880,109
2020-10-29 05:12:06.785797533,803,1603948326677323445,1603948326677407908,1603948326785797533,108
2020-10-29 05:12:06.806664247,804,1603948326697243437,1603948326697327024,1603948326806664247,109
2020-10-29 05:12:06.827036271,805,1603948326717274239,1603948326717391396,1603948326827036271,109
2020-10-29 05:12:06.845877057,806,1603948326737234358,1603948326737299038,1603948326845877057,108
2020-10-29 05:12:06.866748721,807,1603948326757182783,1603948326757265160,1603948326866748721,109
2020-10-29 05:12:06.885702684,808,1603948326777277350,1603948326777358313,1603948326885702684,108
2020-10-29 05:12:06.906570474,809,1603948326797273955,1603948326797381816,1603948326906570474,109
2020-10-29 05:12:06.92642866,810,1603948326817277538,1603948326817356485,1603948326926428660,109
2020-10-29 05:12:06.946331315,811,1603948326837246747,1603948326837325850,1603948326946331315,109
2020-10-29 05:12:06.96619313,812,1603948326857275086,1603948326857357936,1603948326966193130,108
2020-10-29 05:12:06.987072093,813,1603948326877274035,1603948326877417759,1603948326987072093,109
2020-10-29 05:12:07.00596392,814,1603948326897339074,1603948326897419921,1603948327005963920,108
2020-10-29 05:12:07.026839917,815,1603948326917328483,1603948326917409283,1603948327026839917,109
2020-10-29 05:12:07.04572671,816,1603948326937321985,1603948326937404179,1603948327045726710,108
2020-10-29 05:12:07.066095038,817,1603948326957320668,1603948326957425262,1603948327066095038,108
2020-10-29 05:12:07.086976155,818,1603948326977324800,1603948326977406010,1603948327086976155,109
2020-10-29 05:12:07.105882652,819,1603948326997322906,1603948326997405076,1603948327105882652,108
2020-10-29 05:12:07.126741679,820,1603948327017325515,1603948327017405959,1603948327126741679,109
2020-10-29 05:12:07.146598861,821,1603948327037323224,1603948327037466418,1603948327146598861,109
2020-10-29 05:12:07.166509463,822,1603948327057322357,1603948327057402427,1603948327166509463,109
2020-10-29 05:12:07.186365738,823,1603948327077333672,1603948327077416190,1603948327186365738,109
2020-10-29 05:12:07.206224473,824,1603948327097179514,1603948327097260788,1603948327206224473,109
2020-10-29 05:12:07.226100778,825,1603948327117325848,1603948327117436658,1603948327226100778,108
2020-10-29 05:12:07.247017192,826,1603948327137324697,1603948327137404387,1603948327247017192,109
2020-10-29 05:12:07.265852652,827,1603948327157326599,1603948327157408300,1603948327265852652,108
2020-10-29 05:12:07.286724556,828,1603948327177323985,1603948327177405072,1603948327286724556,109
2020-10-29 05:12:07.306124235,829,1603948327197286274,1603948327197370588,1603948327306124235,108
2020-10-29 05:12:07.325984714,830,1603948327217275056,1603948327217358840,1603948327325984714,108
2020-10-29 05:12:07.346857007,831,1603948327237196659,1603948327237331199,1603948327346857007,109
2020-10-29 05:12:07.365750644,832,1603948327257274582,1603948327257390569,1603948327365750644,108
2020-10-29 05:12:07.386623782,833,1603948327277273467,1603948327277382485,1603948327386623782,109
2020-10-29 05:12:07.40648705,834,1603948327297272443,1603948327297403491,1603948327406487050,109
2020-10-29 05:12:07.426422039,835,1603948327317273056,1603948327317361930,1603948327426422039,109
2020-10-29 05:12:07.446309631,836,1603948327337273598,1603948327337390689,1603948327446309631,109
2020-10-29 05:12:07.466206439,837,1603948327357272908,1603948327357389048,1603948327466206439,108
2020-10-29 05:12:07.486076351,838,1603948327377282453,1603948327377371067,1603948327486076351,108
2020-10-29 05:12:07.506943902,839,1603948327397273076,1603948327397389866,1603948327506943902,109
2020-10-29 05:12:07.525843758,840,1603948327417273785,1603948327417358309,1603948327525843758,108
2020-10-29 05:12:07.546211739,841,1603948327437274958,1603948327437379242,1603948327546211739,108
2020-10-29 05:12:07.566107712,842,1603948327457272354,1603948327457370334,1603948327566107712,108
2020-10-29 05:12:07.585977987,843,1603948327477273126,1603948327477348200,1603948327585977987,108
2020-10-29 05:12:07.606874924,844,1603948327497278972,1603948327497353802,1603948327606874924,109
2020-10-29 05:12:07.626714362,845,1603948327517273764,1603948327517364085,1603948327626714362,109
2020-10-29 05:12:07.646610661,846,1603948327537274370,1603948327537357771,1603948327646610661,109
2020-10-29 05:12:07.667454054,847,1603948327557276956,1603948327557361457,1603948327667454054,110
2020-10-29 05:12:07.686376811,848,1603948327577261752,1603948327577337952,1603948327686376811,109
2020-10-29 05:12:07.707176328,849,1603948327597190991,1603948327597275175,1603948327707176328,109
2020-10-29 05:12:07.726127628,850,1603948327617325717,1603948327617420301,1603948327726127628,108
2020-10-29 05:12:07.746937165,851,1603948327637324340,1603948327637399881,1603948327746937165,109
2020-10-29 05:12:07.766887308,852,1603948327657279996,1603948327657353783,1603948327766887308,109
2020-10-29 05:12:07.78622984,853,1603948327677275408,1603948327677374395,1603948327786229840,108
2020-10-29 05:12:07.807066677,854,1603948327697292034,1603948327697370721,1603948327807066677,109
2020-10-29 05:12:07.826469466,855,1603948327717275757,1603948327717360934,1603948327826469466,109
2020-10-29 05:12:07.846834131,856,1603948327737221812,1603948327737293512,1603948327846834131,109
2020-10-29 05:12:07.866731579,857,1603948327757274222,1603948327757357265,1603948327866731579,109
2020-10-29 05:12:07.886661812,858,1603948327777278041,1603948327777368205,1603948327886661812,109
2020-10-29 05:12:07.906549403,859,1603948327797277023,1603948327797362840,1603948327906549403,109
2020-10-29 05:12:07.927393514,860,1603948327817214462,1603948327817280372,1603948327927393514,110
2020-10-29 05:12:07.946355931,861,1603948327837273415,1603948327837356742,1603948327946355931,109
2020-10-29 05:12:07.967161367,862,1603948327857274488,1603948327857369828,1603948327967161367,109
2020-10-29 05:12:07.987053613,863,1603948327877273373,1603948327877369744,1603948327987053613,109
2020-10-29 05:12:08.006925095,864,1603948327897328020,1603948327897410033,1603948328006925095,109
2020-10-29 05:12:08.027810995,865,1603948327917324079,1603948327917400632,1603948328027810995,110
2020-10-29 05:12:08.047213965,866,1603948327937322284,1603948327937424008,1603948328047213965,109
2020-10-29 05:12:08.067058423,867,1603948327957331297,1603948327957415688,1603948328067058423,109
2020-10-29 05:12:08.087924664,868,1603948327977323900,1603948327977405487,1603948328087924664,110
2020-10-29 05:12:08.106825464,869,1603948327997264695,1603948327997337625,1603948328106825464,109
2020-10-29 05:12:08.127705255,870,1603948328017325891,1603948328017420185,1603948328127705255,110
2020-10-29 05:12:08.146591179,871,1603948328037323931,1603948328037420791,1603948328146591179,109
2020-10-29 05:12:08.167457643,872,1603948328057324740,1603948328057405704,1603948328167457643,110
2020-10-29 05:12:08.187329741,873,1603948328077218172,1603948328077295673,1603948328187329741,110
2020-10-29 05:12:08.20718602,874,1603948328097321316,1603948328097413523,1603948328207186020,109
2020-10-29 05:12:08.227097862,875,1603948328117326825,1603948328117404775,1603948328227097862,109
2020-10-29 05:12:08.247915366,876,1603948328137321224,1603948328137407861,1603948328247915366,110
2020-10-29 05:12:08.267778681,877,1603948328157323914,1603948328157401547,1603948328267778681,110
2020-10-29 05:12:08.288148149,878,1603948328177320283,1603948328177401250,1603948328288148149,110
2020-10-29 05:12:08.307161076,879,1603948328197260189,1603948328197356879,1603948328307161076,109
2020-10-29 05:12:08.327971897,880,1603948328217234235,1603948328217316619,1603948328327971897,110
2020-10-29 05:12:08.347924079,881,1603948328237273638,1603948328237362911,1603948328347924079,110
2020-10-29 05:12:08.367733501,882,1603948328257275224,1603948328257363331,1603948328367733501,110
2020-10-29 05:12:08.38765394,883,1603948328277273203,1603948328277355560,1603948328387653940,110
2020-10-29 05:12:08.407500929,884,1603948328297272626,1603948328297365106,1603948328407500929,110
2020-10-29 05:12:08.427429384,885,1603948328317280512,1603948328317355186,1603948328427429384,110
2020-10-29 05:12:08.448245918,886,1603948328337175037,1603948328337251958,1603948328448245918,111
2020-10-29 05:12:08.468134066,887,1603948328357273077,1603948328357369848,1603948328468134066,110
2020-10-29 05:12:08.488005079,888,1603948328377272110,1603948328377350254,1603948328488005079,110
2020-10-29 05:12:08.508871419,889,1603948328397278549,1603948328397356243,1603948328508871419,111
2020-10-29 05:12:08.528269772,890,1603948328417275382,1603948328417350689,1603948328528269772,110
2020-10-29 05:12:08.548140894,891,1603948328437273268,1603948328437355905,1603948328548140894,110
2020-10-29 05:12:08.568037166,892,1603948328457272861,1603948328457365891,1603948328568037166,110
2020-10-29 05:12:08.587907691,893,1603948328477272460,1603948328477348164,1603948328587907691,110
2020-10-29 05:12:08.608806885,894,1603948328497207126,1603948328497279939,1603948328608806885,111
2020-10-29 05:12:08.62864286,895,1603948328517276529,1603948328517373013,1603948328628642860,111
2020-10-29 05:12:08.64856879,896,1603948328537275725,1603948328537351235,1603948328648568790,111
2020-10-29 05:12:08.669387903,897,1603948328557276104,1603948328557359901,1603948328669387903,112
2020-10-29 05:12:08.688326894,898,1603948328577192823,1603948328577283720,1603948328688326894,111
2020-10-29 05:12:08.709097604,899,1603948328597276813,1603948328597352280,1603948328709097604,111
2020-10-29 05:12:08.728056941,900,1603948328617275319,1603948328617364253,1603948328728056941,110
2020-10-29 05:12:08.748867104,901,1603948328637279538,1603948328637355715,1603948328748867104,111
2020-10-29 05:12:08.769729578,902,1603948328657276654,1603948328657358658,1603948328769729578,112
2020-10-29 05:12:08.789157515,903,1603948328677326770,1603948328677416271,1603948328789157515,111
2020-10-29 05:12:08.80899556,904,1603948328697248906,1603948328697351563,1603948328808995560,111
2020-10-29 05:12:08.828945356,905,1603948328717197052,1603948328717276589,1603948328828945356,111
2020-10-29 05:12:08.848816698,906,1603948328737236745,1603948328737319449,1603948328848816698,111
2020-10-29 05:12:08.869687102,907,1603948328757233487,1603948328757289518,1603948328869687102,112
2020-10-29 05:12:08.88955655,908,1603948328777281160,1603948328777372918,1603948328889556550,112
2020-10-29 05:12:08.909445806,909,1603948328797273113,1603948328797357073,1603948328909445806,112
2020-10-29 05:12:08.930285426,910,1603948328817276856,1603948328817358543,1603948328930285426,113
2020-10-29 05:12:08.949242077,911,1603948328837273388,1603948328837349199,1603948328949242077,111
2020-10-29 05:12:08.97005414,912,1603948328857276175,1603948328857351868,1603948328970054140,112
2020-10-29 05:12:08.989948519,913,1603948328877272691,1603948328877376351,1603948328989948519,112
2020-10-29 05:12:09.009819685,914,1603948328897329760,1603948328897404537,1603948329009819685,112
2020-10-29 05:12:09.030187743,915,1603948328917321010,1603948328917396607,1603948329030187743,112
2020-10-29 05:12:09.050083405,916,1603948328937324799,1603948328937413279,1603948329050083405,112
2020-10-29 05:12:09.069957157,917,1603948328957321218,1603948328957410189,1603948329069957157,112
2020-10-29 05:12:09.090851885,918,1603948328977211311,1603948328977294914,1603948329090851885,113
2020-10-29 05:12:09.109721192,919,1603948328997330760,1603948328997414404,1603948329109721192,112
2020-10-29 05:12:09.130587189,920,1603948329017321890,1603948329017395770,1603948329130587189,113
2020-10-29 05:12:09.15142543,921,1603948329037324263,1603948329037427886,1603948329151425430,114
2020-10-29 05:12:09.170358323,922,1603948329057323742,1603948329057398669,1603948329170358323,113
2020-10-29 05:12:09.191197951,923,1603948329077329158,1603948329077405052,1603948329191197951,113
2020-10-29 05:12:09.210081595,924,1603948329097325525,1603948329097416588,1603948329210081595,112
2020-10-29 05:12:09.230910165,925,1603948329117321707,1603948329117407331,1603948329230910165,113
2020-10-29 05:12:09.251793579,926,1603948329137327864,1603948329137406617,1603948329251793579,114
2020-10-29 05:12:09.271173362,927,1603948329157322936,1603948329157396590,1603948329271173362,113
2020-10-29 05:12:09.291042434,928,1603948329177325516,1603948329177410723,1603948329291042434,113
2020-10-29 05:12:09.310944223,929,1603948329197281075,1603948329197370683,1603948329310944223,113
