Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:15:24.551042037,1523,1603948524456028965,1603948524456127315,1603948524551042037,95
2020-10-29 05:15:24.5636877,1524,1603948524476166497,1603948524476258511,1603948524563687700,87
2020-10-29 05:15:24.573663666,1525,1603948524496163181,1603948524496309742,1603948524573663666,77
2020-10-29 05:15:24.573675996,1526,1603948524516162109,1603948524516288896,1603948524573675996,57
2020-10-29 05:15:24.600083952,1527,1603948524536118953,1603948524536207467,1603948524600083952,63
2020-10-29 05:15:24.655267867,1528,1603948524556125131,1603948524556226511,1603948524655267867,99
2020-10-29 05:15:24.702200504,1529,1603948524576098428,1603948524576204029,1603948524702200504,126
2020-10-29 05:15:24.722083281,1530,1603948524596109399,1603948524596235040,1603948524722083281,125
2020-10-29 05:15:24.741488059,1531,1603948524616109194,1603948524616197088,1603948524741488059,125
2020-10-29 05:15:24.761396673,1532,1603948524636116371,1603948524636193749,1603948524761396673,125
2020-10-29 05:15:24.782218319,1533,1603948524656107612,1603948524656227020,1603948524782218319,126
2020-10-29 05:15:24.803560559,1534,1603948524676156204,1603948524676243794,1603948524803560559,127
2020-10-29 05:15:24.805039968,1535,1603948524696160585,1603948524696247792,1603948524805039968,108
2020-10-29 05:15:24.81903226,1536,1603948524716121076,1603948524716218553,1603948524819032260,102
2020-10-29 05:15:24.828757764,1537,1603948524736112777,1603948524736216014,1603948524828757764,92
2020-10-29 05:15:24.836941487,1538,1603948524756110938,1603948524756215062,1603948524836941487,80
2020-10-29 05:15:24.841743619,1539,1603948524776109435,1603948524776200329,1603948524841743619,65
2020-10-29 05:15:24.841755026,1540,1603948524796107893,1603948524796196667,1603948524841755026,45
2020-10-29 05:15:24.841759106,1541,1603948524816108914,1603948524816232608,1603948524841759106,25
2020-10-29 05:15:24.895960298,1542,1603948524836130142,1603948524836234793,1603948524895960298,59
2020-10-29 05:15:24.940814098,1543,1603948524856128303,1603948524856257957,1603948524940814098,84
2020-10-29 05:15:24.960212659,1544,1603948524876109541,1603948524876230785,1603948524960212659,84
2020-10-29 05:15:24.980580409,1545,1603948524895998861,1603948524896115079,1603948524980580409,84
2020-10-29 05:15:25.001916368,1546,1603948524916122210,1603948524916228757,1603948525001916368,85
2020-10-29 05:15:25.020829672,1547,1603948524936157334,1603948524936275678,1603948525020829672,84
2020-10-29 05:15:25.026079397,1548,1603948524956156782,1603948524956275153,1603948525026079397,69
2020-10-29 05:15:25.036712003,1549,1603948524976156826,1603948524976273794,1603948525036712003,60
2020-10-29 05:15:25.042950851,1550,1603948524996157804,1603948524996277681,1603948525042950851,46
2020-10-29 05:15:25.042960134,1551,1603948525016154382,1603948525016271996,1603948525042960134,26
2020-10-29 05:15:25.085789925,1552,1603948525036099539,1603948525036240223,1603948525085789925,49
2020-10-29 05:15:25.142550844,1553,1603948525056071393,1603948525056163001,1603948525142550844,86
2020-10-29 05:15:25.162436035,1554,1603948525076126629,1603948525076186706,1603948525162436035,86
2020-10-29 05:15:25.182322058,1555,1603948525096159450,1603948525096227354,1603948525182322058,86
2020-10-29 05:15:25.203165982,1556,1603948525116158467,1603948525116235158,1603948525203165982,87
2020-10-29 05:15:25.222078859,1557,1603948525136166116,1603948525136235253,1603948525222078859,85
2020-10-29 05:15:25.227837663,1558,1603948525156156020,1603948525156223167,1603948525227837663,71
2020-10-29 05:15:25.239880269,1559,1603948525176156918,1603948525176224435,1603948525239880269,63
2020-10-29 05:15:25.244206131,1560,1603948525196158879,1603948525196227423,1603948525244206131,48
2020-10-29 05:15:25.244520789,1561,1603948525216157157,1603948525216226030,1603948525244520789,28
2020-10-29 05:15:25.272374879,1562,1603948525236167215,1603948525236248465,1603948525272374879,36
2020-10-29 05:15:25.385251105,1563,1603948525256086809,1603948525256164293,1603948525385251105,129
2020-10-29 05:15:25.405199597,1564,1603948525276090726,1603948525276172490,1603948525405199597,129
2020-10-29 05:15:25.424111407,1565,1603948525296072308,1603948525296150042,1603948525424111407,128
2020-10-29 05:15:25.444486131,1566,1603948525316110022,1603948525316204443,1603948525444486131,128
2020-10-29 05:15:25.454678728,1567,1603948525336112380,1603948525336231854,1603948525454678728,118
2020-10-29 05:15:25.471193526,1568,1603948525356093471,1603948525356181042,1603948525471193526,115
2020-10-29 05:15:25.485523523,1569,1603948525376109369,1603948525376159473,1603948525485523523,109
2020-10-29 05:15:25.495673677,1570,1603948525396119134,1603948525396192334,1603948525495673677,99
2020-10-29 05:15:25.505770923,1571,1603948525416158059,1603948525416280883,1603948525505770923,89
2020-10-29 05:15:25.509108318,1572,1603948525436156996,1603948525436245690,1603948525509108318,72
2020-10-29 05:15:25.509119508,1573,1603948525456110734,1603948525456191267,1603948525509119508,53
2020-10-29 05:15:25.512898903,1574,1603948525476159622,1603948525476229963,1603948525512898903,36
2020-10-29 05:15:25.524908205,1575,1603948525496089326,1603948525496177263,1603948525524908205,28
2020-10-29 05:15:25.619577142,1576,1603948525516013000,1603948525516145774,1603948525619577142,103
2020-10-29 05:15:25.6389756,1577,1603948525536104525,1603948525536219079,1603948525638975600,102
2020-10-29 05:15:25.658855577,1578,1603948525556153813,1603948525556271967,1603948525658855577,102
2020-10-29 05:15:25.679224264,1579,1603948525576152965,1603948525576272482,1603948525679224264,103
2020-10-29 05:15:25.700560614,1580,1603948525596163859,1603948525596286790,1603948525700560614,104
2020-10-29 05:15:25.72141314,1581,1603948525616160017,1603948525616277747,1603948525721413140,105
2020-10-29 05:15:25.741299081,1582,1603948525636157118,1603948525636273609,1603948525741299081,105
2020-10-29 05:15:25.750944614,1583,1603948525656126206,1603948525656243330,1603948525750944614,94
2020-10-29 05:15:25.752810286,1584,1603948525676003232,1603948525676140837,1603948525752810286,76
2020-10-29 05:15:25.75380498,1585,1603948525696122398,1603948525696240209,1603948525753804980,57
2020-10-29 05:15:25.771305641,1586,1603948525716130772,1603948525716247547,1603948525771305641,55
2020-10-29 05:15:25.781162659,1587,1603948525736125427,1603948525736263034,1603948525781162659,45
2020-10-29 05:15:25.843488591,1588,1603948525756106998,1603948525756234499,1603948525843488591,87
2020-10-29 05:15:25.866952025,1589,1603948525776087629,1603948525776181453,1603948525866952025,90
2020-10-29 05:15:25.903198576,1590,1603948525796114754,1603948525796235681,1603948525903198576,107
2020-10-29 05:15:25.923587086,1591,1603948525816088571,1603948525816192112,1603948525923587086,107
2020-10-29 05:15:25.94249946,1592,1603948525836109933,1603948525836228480,1603948525942499460,106
2020-10-29 05:15:25.96334454,1593,1603948525856092274,1603948525856180978,1603948525963344540,107
2020-10-29 05:15:25.983225648,1594,1603948525876118958,1603948525876204202,1603948525983225648,107
2020-10-29 05:15:26.004489867,1595,1603948525896122519,1603948525896201837,1603948526004489867,108
2020-10-29 05:15:26.005046151,1596,1603948525916111874,1603948525916190728,1603948526005046151,88
2020-10-29 05:15:26.005661051,1597,1603948525936127102,1603948525936210109,1603948526005661051,69
2020-10-29 05:15:26.011486223,1598,1603948525956130040,1603948525956212607,1603948526011486223,55
2020-10-29 05:15:26.026477676,1599,1603948525976121001,1603948525976198318,1603948526026477676,50
2020-10-29 05:15:26.045864649,1600,1603948525996126725,1603948525996204819,1603948526045864649,49
2020-10-29 05:15:26.110622947,1601,1603948526016102420,1603948526016195157,1603948526110622947,94
2020-10-29 05:15:26.137738062,1602,1603948526036113448,1603948526036220998,1603948526137738062,101
2020-10-29 05:15:26.146446919,1603,1603948526055994218,1603948526056087882,1603948526146446919,90
2020-10-29 05:15:26.166367156,1604,1603948526076153977,1603948526076238871,1603948526166367156,90
2020-10-29 05:15:26.185725827,1605,1603948526096158382,1603948526096250679,1603948526185725827,89
2020-10-29 05:15:26.205774772,1606,1603948526116161607,1603948526116285351,1603948526205774772,89
2020-10-29 05:15:26.226623895,1607,1603948526136123204,1603948526136206788,1603948526226623895,90
2020-10-29 05:15:26.254878691,1608,1603948526156158946,1603948526156243150,1603948526254878691,98
2020-10-29 05:15:26.255425481,1609,1603948526176159824,1603948526176256764,1603948526255425481,79
2020-10-29 05:15:26.255444524,1610,1603948526196142025,1603948526196234832,1603948526255444524,59
2020-10-29 05:15:26.302990843,1611,1603948526216158353,1603948526216252187,1603948526302990843,86
2020-10-29 05:15:26.316449982,1612,1603948526236158478,1603948526236292028,1603948526316449982,80
2020-10-29 05:15:26.359826166,1613,1603948526256104599,1603948526256226230,1603948526359826166,103
2020-10-29 05:15:26.380206046,1614,1603948526276137180,1603948526276247234,1603948526380206046,104
2020-10-29 05:15:26.392909183,1615,1603948526296131361,1603948526296243572,1603948526392909183,96
2020-10-29 05:15:26.427059411,1616,1603948526316128566,1603948526316254980,1603948526427059411,110
2020-10-29 05:15:26.447862171,1617,1603948526336137801,1603948526336262335,1603948526447862171,111
2020-10-29 05:15:26.467798812,1618,1603948526356082868,1603948526356197059,1603948526467798812,111
2020-10-29 05:15:26.47217672,1619,1603948526376121353,1603948526376239784,1603948526472176720,96
2020-10-29 05:15:26.475099966,1620,1603948526396013004,1603948526396123631,1603948526475099966,79
2020-10-29 05:15:26.49497445,1621,1603948526416122009,1603948526416225206,1603948526494974450,78
2020-10-29 05:15:26.496932253,1622,1603948526436159784,1603948526436277591,1603948526496932253,60
2020-10-29 05:15:26.502228318,1623,1603948526456018728,1603948526456110745,1603948526502228318,46
2020-10-29 05:15:26.507094993,1624,1603948526476160486,1603948526476232567,1603948526507094993,30
2020-10-29 05:15:26.519160929,1625,1603948526496170891,1603948526496238418,1603948526519160929,22
2020-10-29 05:15:26.526402066,1626,1603948526516162083,1603948526516244043,1603948526526402066,10
2020-10-29 05:15:26.546486061,1627,1603948526536156987,1603948526536287501,1603948526546486061,10
2020-10-29 05:15:26.566485033,1628,1603948526556193425,1603948526556319433,1603948526566485033,10
2020-10-29 05:15:26.586477334,1629,1603948526576179436,1603948526576308950,1603948526586477334,10
2020-10-29 05:15:26.606482509,1630,1603948526596191164,1603948526596315955,1603948526606482509,10
2020-10-29 05:15:26.626527056,1631,1603948526616197043,1603948526616327217,1603948526626527056,10
2020-10-29 05:15:26.646500461,1632,1603948526636172400,1603948526636298674,1603948526646500461,10
2020-10-29 05:15:26.666498189,1633,1603948526656192695,1603948526656323132,1603948526666498189,10
2020-10-29 05:15:26.686491997,1634,1603948526676184286,1603948526676323717,1603948526686491997,10
2020-10-29 05:15:26.706487121,1635,1603948526696188963,1603948526696318331,1603948526706487121,10
2020-10-29 05:15:26.726522876,1636,1603948526716198882,1603948526716324086,1603948526726522876,10
2020-10-29 05:15:26.746476707,1637,1603948526736175593,1603948526736305997,1603948526746476707,10
2020-10-29 05:15:26.766490326,1638,1603948526756192024,1603948526756318352,1603948526766490326,10
2020-10-29 05:15:26.786491734,1639,1603948526776191056,1603948526776321827,1603948526786491734,10
2020-10-29 05:15:26.806523147,1640,1603948526796195357,1603948526796321565,1603948526806523147,10
2020-10-29 05:15:26.826479882,1641,1603948526816168331,1603948526816312358,1603948526826479882,10
2020-10-29 05:15:26.846477803,1642,1603948526836188799,1603948526836314803,1603948526846477803,10
2020-10-29 05:15:26.866374491,1643,1603948526856156624,1603948526856253724,1603948526866374491,10
2020-10-29 05:15:26.886340599,1644,1603948526876157842,1603948526876238919,1603948526886340599,10
2020-10-29 05:15:26.906340537,1645,1603948526896161580,1603948526896242057,1603948526906340537,10
2020-10-29 05:15:26.926339748,1646,1603948526916161745,1603948526916242692,1603948526926339748,10
2020-10-29 05:15:26.946337836,1647,1603948526936159743,1603948526936240440,1603948526946337836,10
2020-10-29 05:15:26.966340463,1648,1603948526956162327,1603948526956243180,1603948526966340463,10
2020-10-29 05:15:26.986345668,1649,1603948526976167335,1603948526976248442,1603948526986345668,10
2020-10-29 05:15:27.00633659,1650,1603948526996158550,1603948526996239297,1603948527006336590,10
2020-10-29 05:15:27.026339625,1651,1603948527016161401,1603948527016241902,1603948527026339625,10
2020-10-29 05:15:27.046340309,1652,1603948527036130636,1603948527036219393,1603948527046340309,10
2020-10-29 05:15:27.066324987,1653,1603948527056117497,1603948527056205588,1603948527066324987,10
2020-10-29 05:15:27.086326406,1654,1603948527076121139,1603948527076207429,1603948527086326406,10
2020-10-29 05:15:27.106446728,1655,1603948527096161647,1603948527096282474,1603948527106446728,10
2020-10-29 05:15:27.126441589,1656,1603948527116153928,1603948527116280303,1603948527126441589,10
2020-10-29 05:15:27.146438613,1657,1603948527136155532,1603948527136280640,1603948527146438613,10
2020-10-29 05:15:27.166442035,1658,1603948527156157494,1603948527156283838,1603948527166442035,10
2020-10-29 05:15:27.186443903,1659,1603948527176158008,1603948527176284529,1603948527186443903,10
2020-10-29 05:15:27.206438688,1660,1603948527196156217,1603948527196282284,1603948527206438688,10
2020-10-29 05:15:27.226438279,1661,1603948527216153928,1603948527216279282,1603948527226438279,10
2020-10-29 05:15:27.246440904,1662,1603948527236155250,1603948527236281450,1603948527246440904,10
2020-10-29 05:15:27.266436939,1663,1603948527256154311,1603948527256278809,1603948527266436939,10
2020-10-29 05:15:27.286443223,1664,1603948527276157399,1603948527276284860,1603948527286443223,10
2020-10-29 05:15:27.306436022,1665,1603948527296152677,1603948527296277698,1603948527306436022,10
2020-10-29 05:15:27.32645452,1666,1603948527316155955,1603948527316295750,1603948527326454520,10
2020-10-29 05:15:27.346399388,1667,1603948527336154280,1603948527336278778,1603948527346399388,10
2020-10-29 05:15:27.366399089,1668,1603948527356119612,1603948527356241016,1603948527366399089,10
2020-10-29 05:15:27.386358597,1669,1603948527376160380,1603948527376248521,1603948527386358597,10
2020-10-29 05:15:27.406416448,1670,1603948527396157685,1603948527396247975,1603948527406416448,10
2020-10-29 05:15:27.426509233,1671,1603948527416183388,1603948527416308709,1603948527426509233,10
2020-10-29 05:15:27.446491841,1672,1603948527436196200,1603948527436325621,1603948527446491841,10
2020-10-29 05:15:27.466475316,1673,1603948527456179605,1603948527456306409,1603948527466475316,10
2020-10-29 05:15:27.48643726,1674,1603948527476126149,1603948527476253660,1603948527486437260,10
2020-10-29 05:15:27.506525406,1675,1603948527496188541,1603948527496314799,1603948527506525406,10
2020-10-29 05:15:27.52643594,1676,1603948527516163819,1603948527516253266,1603948527526435940,10
2020-10-29 05:15:27.546454555,1677,1603948527536170960,1603948527536282651,1603948527546454555,10
2020-10-29 05:15:27.566504237,1678,1603948527556183479,1603948527556309723,1603948527566504237,10
2020-10-29 05:15:27.586489798,1679,1603948527576174660,1603948527576292278,1603948527586489798,10
2020-10-29 05:15:27.6065015,1680,1603948527596186262,1603948527596302949,1603948527606501500,10
2020-10-29 05:15:27.626472078,1681,1603948527616188440,1603948527616305617,1603948527626472078,10
2020-10-29 05:15:27.646489023,1682,1603948527636187165,1603948527636317039,1603948527646489023,10
2020-10-29 05:15:27.66645888,1683,1603948527656165753,1603948527656291807,1603948527666458880,10
2020-10-29 05:15:27.686520629,1684,1603948527676187631,1603948527676318262,1603948527686520629,10
2020-10-29 05:15:27.706489907,1685,1603948527696164989,1603948527696291253,1603948527706489907,10
2020-10-29 05:15:27.726495329,1686,1603948527716191474,1603948527716323152,1603948527726495329,10
2020-10-29 05:15:27.746455672,1687,1603948527736162854,1603948527736288908,1603948527746455672,10
2020-10-29 05:15:27.766470204,1688,1603948527756169809,1603948527756301243,1603948527766470204,10
2020-10-29 05:15:27.786514695,1689,1603948527776188427,1603948527776315355,1603948527786514695,10
2020-10-29 05:15:27.806497053,1690,1603948527796161905,1603948527796292706,1603948527806497053,10
2020-10-29 05:15:27.826499095,1691,1603948527816163374,1603948527816297174,1603948527826499095,10
2020-10-29 05:15:27.846482916,1692,1603948527836183289,1603948527836313356,1603948527846482916,10
2020-10-29 05:15:27.866373014,1693,1603948527856163190,1603948527856257894,1603948527866373014,10
2020-10-29 05:15:27.886377762,1694,1603948527876158995,1603948527876258659,1603948527886377762,10
2020-10-29 05:15:27.906340176,1695,1603948527896154506,1603948527896238647,1603948527906340176,10
2020-10-29 05:15:27.926341891,1696,1603948527916160251,1603948527916243795,1603948527926341891,10
2020-10-29 05:15:27.946335839,1697,1603948527936155792,1603948527936237193,1603948527946335839,10
2020-10-29 05:15:27.966349648,1698,1603948527956160524,1603948527956251708,1603948527966349648,10
2020-10-29 05:15:27.986336992,1699,1603948527976157599,1603948527976239249,1603948527986336992,10
2020-10-29 05:15:28.006319266,1700,1603948527996139863,1603948527996221597,1603948528006319266,10
2020-10-29 05:15:28.026339089,1701,1603948528016158925,1603948528016241859,1603948528026339089,10
2020-10-29 05:15:28.046358831,1702,1603948528036163424,1603948528036251298,1603948528046358831,10
2020-10-29 05:15:28.066335689,1703,1603948528056156418,1603948528056238876,1603948528066335689,10
2020-10-29 05:15:28.086344674,1704,1603948528076163707,1603948528076246964,1603948528086344674,10
2020-10-29 05:15:28.106336568,1705,1603948528096156608,1603948528096238582,1603948528106336568,10
2020-10-29 05:15:28.12634001,1706,1603948528116160640,1603948528116242240,1603948528126340010,10
2020-10-29 05:15:28.146338741,1707,1603948528136158781,1603948528136240778,1603948528146338741,10
2020-10-29 05:15:28.16634308,1708,1603948528156164899,1603948528156245580,1603948528166343080,10
2020-10-29 05:15:28.186392795,1709,1603948528176160314,1603948528176241038,1603948528186392795,10
2020-10-29 05:15:28.206431736,1710,1603948528196156532,1603948528196268034,1603948528206431736,10
2020-10-29 05:15:28.226493722,1711,1603948528216190497,1603948528216317138,1603948528226493722,10
2020-10-29 05:15:28.2464979,1712,1603948528236200282,1603948528236324893,1603948528246497900,10
2020-10-29 05:15:28.266444204,1713,1603948528256173340,1603948528256266661,1603948528266444204,10
2020-10-29 05:15:28.286490509,1714,1603948528276192582,1603948528276323583,1603948528286490509,10
2020-10-29 05:15:28.306489974,1715,1603948528296192041,1603948528296311747,1603948528306489974,10
2020-10-29 05:15:28.326465517,1716,1603948528316165232,1603948528316291230,1603948528326465517,10
2020-10-29 05:15:28.346468748,1717,1603948528336184917,1603948528336306006,1603948528346468748,10
2020-10-29 05:15:28.36636341,1718,1603948528356132132,1603948528356219647,1603948528366363410,10
2020-10-29 05:15:28.386358994,1719,1603948528376155713,1603948528376244284,1603948528386358994,10
2020-10-29 05:15:28.406347582,1720,1603948528396164135,1603948528396248045,1603948528406347582,10
2020-10-29 05:15:28.42633992,1721,1603948528416160210,1603948528416242510,1603948528426339920,10
2020-10-29 05:15:28.446331455,1722,1603948528436157081,1603948528436237848,1603948528446331455,10
2020-10-29 05:15:28.466340173,1723,1603948528456161249,1603948528456243390,1603948528466340173,10
2020-10-29 05:15:28.486343371,1724,1603948528476163188,1603948528476245011,1603948528486343371,10
2020-10-29 05:15:28.506345409,1725,1603948528496158409,1603948528496239149,1603948528506345409,10
2020-10-29 05:15:28.526351401,1726,1603948528516158817,1603948528516251241,1603948528526351401,10
2020-10-29 05:15:28.546341819,1727,1603948528536162425,1603948528536244296,1603948528546341819,10
2020-10-29 05:15:28.566339844,1728,1603948528556160830,1603948528556242654,1603948528566339844,10
2020-10-29 05:15:28.586342055,1729,1603948528576163395,1603948528576244652,1603948528586342055,10
2020-10-29 05:15:28.606352157,1730,1603948528596162190,1603948528596254464,1603948528606352157,10
2020-10-29 05:15:28.626337451,1731,1603948528616157088,1603948528616239668,1603948528626337451,10
2020-10-29 05:15:28.646338763,1732,1603948528636159656,1603948528636241620,1603948528646338763,10
2020-10-29 05:15:28.666339654,1733,1603948528656162751,1603948528656243161,1603948528666339654,10
2020-10-29 05:15:28.686341489,1734,1603948528676162309,1603948528676244406,1603948528686341489,10
2020-10-29 05:15:28.706341321,1735,1603948528696162287,1603948528696244224,1603948528706341321,10
2020-10-29 05:15:28.726344262,1736,1603948528716165522,1603948528716247356,1603948528726344262,10
2020-10-29 05:15:28.746337444,1737,1603948528736159600,1603948528736240721,1603948528746337444,10
2020-10-29 05:15:28.766337825,1738,1603948528756158618,1603948528756240016,1603948528766337825,10
2020-10-29 05:15:28.78633516,1739,1603948528776156923,1603948528776238037,1603948528786335160,10
2020-10-29 05:15:28.806342352,1740,1603948528796163601,1603948528796245259,1603948528806342352,10
2020-10-29 05:15:28.82633888,1741,1603948528816160683,1603948528816241907,1603948528826338880,10
2020-10-29 05:15:28.846340011,1742,1603948528836161548,1603948528836242828,1603948528846340011,10
2020-10-29 05:15:28.866313379,1743,1603948528856133016,1603948528856215609,1603948528866313379,10
2020-10-29 05:15:28.886341077,1744,1603948528876162527,1603948528876243861,1603948528886341077,10
2020-10-29 05:15:28.906342072,1745,1603948528896163985,1603948528896244929,1603948528906342072,10
2020-10-29 05:15:28.926341377,1746,1603948528916162604,1603948528916243634,1603948528926341377,10
2020-10-29 05:15:28.946341169,1747,1603948528936162798,1603948528936244089,1603948528946341169,10
2020-10-29 05:15:28.966339524,1748,1603948528956160410,1603948528956241967,1603948528966339524,10
2020-10-29 05:15:28.986339462,1749,1603948528976161158,1603948528976242285,1603948528986339462,10
2020-10-29 05:15:29.006344291,1750,1603948528996164633,1603948528996245844,1603948529006344291,10
2020-10-29 05:15:29.026312872,1751,1603948529016134736,1603948529016215769,1603948529026312872,10
2020-10-29 05:15:29.046328497,1752,1603948529036124297,1603948529036209454,1603948529046328497,10
2020-10-29 05:15:29.066366549,1753,1603948529056122832,1603948529056208076,1603948529066366549,10
2020-10-29 05:15:29.086450798,1754,1603948529076163774,1603948529076289618,1603948529086450798,10
2020-10-29 05:15:29.106442559,1755,1603948529096156255,1603948529096281806,1603948529106442559,10
2020-10-29 05:15:29.126444207,1756,1603948529116159900,1603948529116285707,1603948529126444207,10
2020-10-29 05:15:29.146443596,1757,1603948529136155595,1603948529136283665,1603948529146443596,10
2020-10-29 05:15:29.166442624,1758,1603948529156157819,1603948529156283940,1603948529166442624,10
2020-10-29 05:15:29.186444377,1759,1603948529176157021,1603948529176283562,1603948529186444377,10
2020-10-29 05:15:29.206441021,1760,1603948529196157957,1603948529196283371,1603948529206441021,10
2020-10-29 05:15:29.22644314,1761,1603948529216157389,1603948529216282599,1603948529226443140,10
2020-10-29 05:15:29.246453181,1762,1603948529236158777,1603948529236295201,1603948529246453181,10
2020-10-29 05:15:29.266448516,1763,1603948529256157775,1603948529256283356,1603948529266448516,10
2020-10-29 05:15:29.286488544,1764,1603948529276199953,1603948529276324824,1603948529286488544,10
2020-10-29 05:15:29.306520919,1765,1603948529296197458,1603948529296322099,1603948529306520919,10
2020-10-29 05:15:29.326462834,1766,1603948529316190370,1603948529316284974,1603948529326462834,10
2020-10-29 05:15:29.346400908,1767,1603948529336187304,1603948529336279422,1603948529346400908,10
2020-10-29 05:15:29.366377823,1768,1603948529356126189,1603948529356214636,1603948529366377823,10
2020-10-29 05:15:29.386433015,1769,1603948529376159731,1603948529376268362,1603948529386433015,10
2020-10-29 05:15:29.406416818,1770,1603948529396158856,1603948529396253403,1603948529406416818,10
2020-10-29 05:15:29.426448119,1771,1603948529416162028,1603948529416291553,1603948529426448119,10
2020-10-29 05:15:29.446418634,1772,1603948529436158033,1603948529436251450,1603948529446418634,10
2020-10-29 05:15:29.466458212,1773,1603948529456160255,1603948529456290359,1603948529466458212,10
2020-10-29 05:15:29.486418517,1774,1603948529476157013,1603948529476249963,1603948529486418517,10
2020-10-29 05:15:29.506458109,1775,1603948529496161761,1603948529496289609,1603948529506458109,10
2020-10-29 05:15:29.526419623,1776,1603948529516160496,1603948529516254056,1603948529526419623,10
2020-10-29 05:15:29.546453315,1777,1603948529536159597,1603948529536286405,1603948529546453315,10
2020-10-29 05:15:29.566419054,1778,1603948529556158469,1603948529556250339,1603948529566419054,10
2020-10-29 05:15:29.586455166,1779,1603948529576160645,1603948529576288292,1603948529586455166,10
2020-10-29 05:15:29.606422857,1780,1603948529596159330,1603948529596252330,1603948529606422857,10
2020-10-29 05:15:29.626456589,1781,1603948529616162648,1603948529616290022,1603948529626456589,10
2020-10-29 05:15:29.64641789,1782,1603948529636157409,1603948529636249293,1603948529646417890,10
2020-10-29 05:15:29.666452275,1783,1603948529656157924,1603948529656286022,1603948529666452275,10
2020-10-29 05:15:29.686419597,1784,1603948529676159376,1603948529676252510,1603948529686419597,10
2020-10-29 05:15:29.706454882,1785,1603948529696158524,1603948529696286568,1603948529706454882,10
2020-10-29 05:15:29.726420956,1786,1603948529716159705,1603948529716253096,1603948529726420956,10
2020-10-29 05:15:29.746455983,1787,1603948529736158017,1603948529736287405,1603948529746455983,10
2020-10-29 05:15:29.766418691,1788,1603948529756158293,1603948529756251427,1603948529766418691,10
2020-10-29 05:15:29.786455276,1789,1603948529776158305,1603948529776288339,1603948529786455276,10
2020-10-29 05:15:29.806420387,1790,1603948529796159716,1603948529796251927,1603948529806420387,10
2020-10-29 05:15:29.826448239,1791,1603948529816161261,1603948529816289728,1603948529826448239,10
2020-10-29 05:15:29.84642113,1792,1603948529836159506,1603948529836255943,1603948529846421130,10
2020-10-29 05:15:29.866381678,1793,1603948529856130397,1603948529856217514,1603948529866381678,10
2020-10-29 05:15:29.886468896,1794,1603948529876160789,1603948529876307960,1603948529886468896,10
2020-10-29 05:15:29.906420458,1795,1603948529896159923,1603948529896251484,1603948529906420458,10
2020-10-29 05:15:29.926451667,1796,1603948529916158928,1603948529916286716,1603948529926451667,10
2020-10-29 05:15:29.946417362,1797,1603948529936156881,1603948529936249538,1603948529946417362,10
2020-10-29 05:15:29.96644709,1798,1603948529956156023,1603948529956282690,1603948529966447090,10
2020-10-29 05:15:29.986416098,1799,1603948529976157521,1603948529976249821,1603948529986416098,10
2020-10-29 05:15:30.00645107,1800,1603948529996158776,1603948529996284646,1603948530006451070,10
2020-10-29 05:15:30.026417535,1801,1603948530016156787,1603948530016248741,1603948530026417535,10
2020-10-29 05:15:30.046450923,1802,1603948530036170642,1603948530036295096,1603948530046450923,10
2020-10-29 05:15:30.066417258,1803,1603948530056156307,1603948530056246014,1603948530066417258,10
2020-10-29 05:15:30.08644526,1804,1603948530076154283,1603948530076280634,1603948530086445260,10
2020-10-29 05:15:30.106419055,1805,1603948530096153824,1603948530096245858,1603948530106419055,10
2020-10-29 05:15:30.12644216,1806,1603948530116154849,1603948530116282023,1603948530126442160,10
2020-10-29 05:15:30.146420571,1807,1603948530136159721,1603948530136252224,1603948530146420571,10
2020-10-29 05:15:30.166440791,1808,1603948530156156050,1603948530156278831,1603948530166440791,10
2020-10-29 05:15:30.186450449,1809,1603948530176182488,1603948530176275892,1603948530186450449,10
2020-10-29 05:15:30.206438457,1810,1603948530196174160,1603948530196263027,1603948530206438457,10
2020-10-29 05:15:30.226482559,1811,1603948530216201288,1603948530216310182,1603948530226482559,10
2020-10-29 05:15:30.246499791,1812,1603948530236199570,1603948530236331035,1603948530246499791,10
2020-10-29 05:15:30.266449563,1813,1603948530256180838,1603948530256273629,1603948530266449563,10
2020-10-29 05:15:30.286515075,1814,1603948530276187703,1603948530276318871,1603948530286515075,10
2020-10-29 05:15:30.306461786,1815,1603948530296191228,1603948530296284729,1603948530306461786,10
2020-10-29 05:15:30.326452205,1816,1603948530316186061,1603948530316278658,1603948530326452205,10
2020-10-29 05:15:30.34648176,1817,1603948530336184712,1603948530336315666,1603948530346481760,10
2020-10-29 05:15:30.366370314,1818,1603948530356123777,1603948530356213811,1603948530366370314,10
2020-10-29 05:15:30.386418859,1819,1603948530376156608,1603948530376251406,1603948530386418859,10
2020-10-29 05:15:30.406413904,1820,1603948530396157590,1603948530396248161,1603948530406413904,10
2020-10-29 05:15:30.426435509,1821,1603948530416159158,1603948530416277143,1603948530426435509,10
2020-10-29 05:15:30.446421939,1822,1603948530436158524,1603948530436255175,1603948530446421939,10
2020-10-29 05:15:30.466459424,1823,1603948530456192699,1603948530456284037,1603948530466459424,10
2020-10-29 05:15:30.486455478,1824,1603948530476186504,1603948530476278342,1603948530486455478,10
2020-10-29 05:15:30.506486933,1825,1603948530496187456,1603948530496278483,1603948530506486933,10
