Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:18:26.493549643,1417,1603948706372644334,1603948706372770372,1603948706493549643,120
2020-10-29 05:18:26.513431921,1418,1603948706392662910,1603948706392785894,1603948706513431921,120
2020-10-29 05:18:26.533753839,1419,1603948706412647379,1603948706412740683,1603948706533753839,121
2020-10-29 05:18:26.553601731,1420,1603948706432643122,1603948706432716556,1603948706553601731,120
2020-10-29 05:18:26.573527283,1421,1603948706452596380,1603948706452667938,1603948706573527283,120
2020-10-29 05:18:26.593892075,1422,1603948706472660924,1603948706472788921,1603948706593892075,121
2020-10-29 05:18:26.613287333,1423,1603948706492641006,1603948706492762390,1603948706613287333,120
2020-10-29 05:18:26.616850026,1424,1603948706512643562,1603948706512766939,1603948706616850026,104
2020-10-29 05:18:26.620769675,1425,1603948706532598167,1603948706532714768,1603948706620769675,88
2020-10-29 05:18:26.640678244,1426,1603948706552646780,1603948706552781974,1603948706640678244,88
2020-10-29 05:18:26.660510942,1427,1603948706572644870,1603948706572768737,1603948706660510942,87
2020-10-29 05:18:26.68043368,1428,1603948706592641019,1603948706592765433,1603948706680433680,87
2020-10-29 05:18:26.694458948,1429,1603948706612643938,1603948706612768312,1603948706694458948,81
2020-10-29 05:18:26.75271053,1430,1603948706632641400,1603948706632767235,1603948706752710530,120
2020-10-29 05:18:26.773569942,1431,1603948706652649856,1603948706652771541,1603948706773569942,120
2020-10-29 05:18:26.79344734,1432,1603948706672643099,1603948706672740456,1603948706793447340,120
2020-10-29 05:18:26.813368302,1433,1603948706692642698,1603948706692762952,1603948706813368302,120
2020-10-29 05:18:26.832691553,1434,1603948706712646091,1603948706712765615,1603948706832691553,120
2020-10-29 05:18:26.853580626,1435,1603948706732611646,1603948706732723950,1603948706853580626,120
2020-10-29 05:18:26.873421184,1436,1603948706752627919,1603948706752751320,1603948706873421184,120
2020-10-29 05:18:26.894353233,1437,1603948706772642205,1603948706772765239,1603948706894353233,121
2020-10-29 05:18:26.913671457,1438,1603948706792657268,1603948706792779735,1603948706913671457,121
2020-10-29 05:18:26.934568603,1439,1603948706812630883,1603948706812744318,1603948706934568603,121
2020-10-29 05:18:26.953924221,1440,1603948706832509175,1603948706832621909,1603948706953924221,121
2020-10-29 05:18:26.973841733,1441,1603948706852572368,1603948706852682149,1603948706973841733,121
2020-10-29 05:18:26.992743777,1442,1603948706872598794,1603948706872723028,1603948706992743777,120
2020-10-29 05:18:27.01362539,1443,1603948706892552987,1603948706892666981,1603948707013625390,121
2020-10-29 05:18:27.034007269,1444,1603948706912611189,1603948706912738064,1603948707034007269,121
2020-10-29 05:18:27.05387388,1445,1603948706932658655,1603948706932780743,1603948707053873880,121
2020-10-29 05:18:27.068622004,1446,1603948706952642678,1603948706952765086,1603948707068622004,115
2020-10-29 05:18:27.068634164,1447,1603948706972639124,1603948706972757248,1603948707068634164,95
2020-10-29 05:18:27.080303914,1448,1603948706992649703,1603948706992740834,1603948707080303914,87
2020-10-29 05:18:27.101123173,1449,1603948707012581369,1603948707012701069,1603948707101123173,88
2020-10-29 05:18:27.119111277,1450,1603948707032603842,1603948707032691676,1603948707119111277,86
2020-10-29 05:18:27.139918703,1451,1603948707052639744,1603948707052763208,1603948707139918703,87
2020-10-29 05:18:27.194765526,1452,1603948707072609477,1603948707072696324,1603948707194765526,122
2020-10-29 05:18:27.214129143,1453,1603948707092512585,1603948707092621603,1603948707214129143,121
2020-10-29 05:18:27.235053933,1454,1603948707112604069,1603948707112697726,1603948707235053933,122
2020-10-29 05:18:27.254867837,1455,1603948707132625525,1603948707132747899,1603948707254867837,122
2020-10-29 05:18:27.274794486,1456,1603948707152608044,1603948707152729698,1603948707274794486,122
2020-10-29 05:18:27.294642517,1457,1603948707172653924,1603948707172776941,1603948707294642517,121
2020-10-29 05:18:27.315567727,1458,1603948707192610723,1603948707192746100,1603948707315567727,122
2020-10-29 05:18:27.335854729,1459,1603948707212606639,1603948707212735386,1603948707335854729,123
2020-10-29 05:18:27.35525998,1460,1603948707232608755,1603948707232731089,1603948707355259980,122
2020-10-29 05:18:27.376108526,1461,1603948707252614210,1603948707252737555,1603948707376108526,123
2020-10-29 05:18:27.395050384,1462,1603948707272609050,1603948707272731601,1603948707395050384,122
2020-10-29 05:18:27.415429059,1463,1603948707292617709,1603948707292740677,1603948707415429059,122
2020-10-29 05:18:27.435262884,1464,1603948707312619255,1603948707312741556,1603948707435262884,122
2020-10-29 05:18:27.455135842,1465,1603948707332609235,1603948707332731276,1603948707455135842,122
2020-10-29 05:18:27.474572294,1466,1603948707352607987,1603948707352730178,1603948707474572294,121
2020-10-29 05:18:27.496880544,1467,1603948707372626667,1603948707372750264,1603948707496880544,124
2020-10-29 05:18:27.515782319,1468,1603948707392616086,1603948707392737886,1603948707515782319,123
2020-10-29 05:18:27.52179208,1469,1603948707412582611,1603948707412702032,1603948707521792080,109
2020-10-29 05:18:27.52180391,1470,1603948707432527997,1603948707432623778,1603948707521803910,89
2020-10-29 05:18:27.538769344,1471,1603948707452624280,1603948707452747245,1603948707538769344,86
2020-10-29 05:18:27.557671154,1472,1603948707472632057,1603948707472735077,1603948707557671154,85
2020-10-29 05:18:27.576621009,1473,1603948707492623969,1603948707492728136,1603948707576621009,83
2020-10-29 05:18:27.596470404,1474,1603948707512616168,1603948707512733839,1603948707596470404,83
2020-10-29 05:18:27.656628897,1475,1603948707532633964,1603948707532737182,1603948707656628897,123
2020-10-29 05:18:27.676522412,1476,1603948707552643807,1603948707552736531,1603948707676522412,123
2020-10-29 05:18:27.697351094,1477,1603948707572647747,1603948707572746487,1603948707697351094,124
2020-10-29 05:18:27.716317982,1478,1603948707592647952,1603948707592772283,1603948707716317982,123
2020-10-29 05:18:27.736162427,1479,1603948707612644808,1603948707612763966,1603948707736162427,123
2020-10-29 05:18:27.756029909,1480,1603948707632652021,1603948707632774912,1603948707756029909,123
2020-10-29 05:18:27.776913315,1481,1603948707652649304,1603948707652780798,1603948707776913315,124
2020-10-29 05:18:27.796797493,1482,1603948707672651826,1603948707672776014,1603948707796797493,124
2020-10-29 05:18:27.817208435,1483,1603948707692645552,1603948707692769323,1603948707817208435,124
2020-10-29 05:18:27.837118114,1484,1603948707712526611,1603948707712639508,1603948707837118114,124
2020-10-29 05:18:27.856468215,1485,1603948707732503270,1603948707732617994,1603948707856468215,123
2020-10-29 05:18:27.877822941,1486,1603948707752654127,1603948707752779451,1603948707877822941,125
2020-10-29 05:18:27.898195083,1487,1603948707772644556,1603948707772767904,1603948707898195083,125
2020-10-29 05:18:27.917567538,1488,1603948707792666302,1603948707792789953,1603948707917567538,124
2020-10-29 05:18:27.93745303,1489,1603948707812645035,1603948707812768682,1603948707937453030,124
2020-10-29 05:18:27.957324581,1490,1603948707832643281,1603948707832773292,1603948707957324581,124
2020-10-29 05:18:27.977386035,1491,1603948707852654823,1603948707852746914,1603948707977386035,124
2020-10-29 05:18:27.979311959,1492,1603948707872641396,1603948707872733600,1603948707979311959,106
2020-10-29 05:18:27.979326819,1493,1603948707892647878,1603948707892770966,1603948707979326819,86
2020-10-29 05:18:27.996342433,1494,1603948707912619198,1603948707912711062,1603948707996342433,83
2020-10-29 05:18:28.016222138,1495,1603948707932645077,1603948707932732564,1603948708016222138,83
2020-10-29 05:18:28.03610813,1496,1603948707952642256,1603948707952740084,1603948708036108130,83
2020-10-29 05:18:28.055989308,1497,1603948707972482948,1603948707972569399,1603948708055989308,83
2020-10-29 05:18:28.117928104,1498,1603948707992502901,1603948707992592888,1603948708117928104,125
2020-10-29 05:18:28.13875855,1499,1603948708012544747,1603948708012642191,1603948708138758550,126
2020-10-29 05:18:28.158671858,1500,1603948708032640351,1603948708032724975,1603948708158671858,126
2020-10-29 05:18:28.178523017,1501,1603948708052646616,1603948708052728590,1603948708178523017,125
2020-10-29 05:18:28.198447546,1502,1603948708072609092,1603948708072726276,1603948708198447546,125
2020-10-29 05:18:28.219813969,1503,1603948708092595922,1603948708092690302,1603948708219813969,127
2020-10-29 05:18:28.239189926,1504,1603948708112594548,1603948708112679098,1603948708239189926,126
2020-10-29 05:18:28.259028645,1505,1603948708132641021,1603948708132743105,1603948708259028645,126
2020-10-29 05:18:28.279914137,1506,1603948708152643707,1603948708152774834,1603948708279914137,127
2020-10-29 05:18:28.299765569,1507,1603948708172648746,1603948708172736910,1603948708299765569,127
2020-10-29 05:18:28.320134008,1508,1603948708192645046,1603948708192734736,1603948708320134008,127
2020-10-29 05:18:28.340030043,1509,1603948708212643162,1603948708212777616,1603948708340030043,127
2020-10-29 05:18:28.359798878,1510,1603948708232647448,1603948708232775325,1603948708359798878,127
2020-10-29 05:18:28.378684905,1511,1603948708252644100,1603948708252748591,1603948708378684905,126
2020-10-29 05:18:28.398613341,1512,1603948708272650027,1603948708272739001,1603948708398613341,125
2020-10-29 05:18:28.418406205,1513,1603948708292644576,1603948708292736987,1603948708418406205,125
2020-10-29 05:18:28.438328417,1514,1603948708312646572,1603948708312737883,1603948708438328417,125
2020-10-29 05:18:28.438340114,1515,1603948708332646431,1603948708332736005,1603948708438340114,105
2020-10-29 05:18:28.438344254,1516,1603948708352667518,1603948708352755535,1603948708438344254,85
2020-10-29 05:18:28.455799328,1517,1603948708372644470,1603948708372793051,1603948708455799328,83
2020-10-29 05:18:28.476726114,1518,1603948708392649333,1603948708392782860,1603948708476726114,84
2020-10-29 05:18:28.495601102,1519,1603948708412613265,1603948708412741713,1603948708495601102,82
2020-10-29 05:18:28.516498921,1520,1603948708432641675,1603948708432759716,1603948708516498921,83
2020-10-29 05:18:28.569022304,1521,1603948708452546094,1603948708452673371,1603948708569022304,116
2020-10-29 05:18:28.589389919,1522,1603948708472654474,1603948708472790151,1603948708589389919,116
2020-10-29 05:18:28.608326387,1523,1603948708492645656,1603948708492767244,1603948708608326387,115
2020-10-29 05:18:28.629155909,1524,1603948708512646599,1603948708512768920,1603948708629155909,116
2020-10-29 05:18:28.648098498,1525,1603948708532653296,1603948708532778056,1603948708648098498,115
2020-10-29 05:18:28.668918297,1526,1603948708552645498,1603948708552772879,1603948708668918297,116
2020-10-29 05:18:28.690263886,1527,1603948708572646244,1603948708572763128,1603948708690263886,117
2020-10-29 05:18:28.710649121,1528,1603948708592643457,1603948708592764308,1603948708710649121,118
2020-10-29 05:18:28.730558617,1529,1603948708612533489,1603948708612670266,1603948708730558617,118
2020-10-29 05:18:28.749427691,1530,1603948708632644012,1603948708632767413,1603948708749427691,116
2020-10-29 05:18:28.771279347,1531,1603948708652643315,1603948708652745786,1603948708771279347,118
2020-10-29 05:18:28.792103126,1532,1603948708672644134,1603948708672763589,1603948708792103126,119
2020-10-29 05:18:28.812904765,1533,1603948708692645034,1603948708692740808,1603948708812904765,120
2020-10-29 05:18:28.832361587,1534,1603948708712644023,1603948708712757520,1603948708832361587,119
2020-10-29 05:18:28.852675466,1535,1603948708732641856,1603948708732739413,1603948708852675466,120
2020-10-29 05:18:28.872083531,1536,1603948708752645069,1603948708752734476,1603948708872083531,119
2020-10-29 05:18:28.892496416,1537,1603948708772488453,1603948708772596024,1603948708892496416,120
2020-10-29 05:18:28.908983863,1538,1603948708792629257,1603948708792756581,1603948708908983863,116
2020-10-29 05:18:28.929823355,1539,1603948708812641453,1603948708812765304,1603948708929823355,117
2020-10-29 05:18:28.948731983,1540,1603948708832552436,1603948708832668613,1603948708948731983,116
2020-10-29 05:18:28.969622806,1541,1603948708852593518,1603948708852716546,1603948708969622806,117
2020-10-29 05:18:28.990436842,1542,1603948708872591768,1603948708872711945,1603948708990436842,117
2020-10-29 05:18:28.994330454,1543,1603948708892533983,1603948708892620394,1603948708994330454,101
2020-10-29 05:18:29.034632935,1544,1603948708912616027,1603948708912742678,1603948709034632935,122
2020-10-29 05:18:29.055023264,1545,1603948708932642770,1603948708932765580,1603948709055023264,122
2020-10-29 05:18:29.074863542,1546,1603948708952645672,1603948708952768093,1603948709074863542,122
2020-10-29 05:18:29.095752432,1547,1603948708972642498,1603948708972765903,1603948709095752432,123
2020-10-29 05:18:29.114627549,1548,1603948708992644995,1603948708992764346,1603948709114627549,121
2020-10-29 05:18:29.135012495,1549,1603948709012542433,1603948709012678731,1603948709135012495,122
2020-10-29 05:18:29.156822761,1550,1603948709032644020,1603948709032766061,1603948709156822761,124
2020-10-29 05:18:29.175746676,1551,1603948709052643229,1603948709052765890,1603948709175746676,123
2020-10-29 05:18:29.197093922,1552,1603948709072648766,1603948709072768530,1603948709197093922,124
2020-10-29 05:18:29.217933682,1553,1603948709092645885,1603948709092765639,1603948709217933682,125
2020-10-29 05:18:29.236838103,1554,1603948709112648018,1603948709112780379,1603948709236838103,124
2020-10-29 05:18:29.256242038,1555,1603948709132640191,1603948709132760578,1603948709256242038,123
2020-10-29 05:18:29.277129224,1556,1603948709152639067,1603948709152759151,1603948709277129224,124
2020-10-29 05:18:29.297979603,1557,1603948709172643646,1603948709172761821,1603948709297979603,125
2020-10-29 05:18:29.317839435,1558,1603948709192643176,1603948709192764093,1603948709317839435,125
2020-10-29 05:18:29.338699271,1559,1603948709212644002,1603948709212764066,1603948709338699271,126
2020-10-29 05:18:29.358562059,1560,1603948709232639372,1603948709232761042,1603948709358562059,125
2020-10-29 05:18:29.377987864,1561,1603948709252647514,1603948709252764322,1603948709377987864,125
2020-10-29 05:18:29.388335032,1562,1603948709272654414,1603948709272777091,1603948709388335032,115
2020-10-29 05:18:29.40241383,1563,1603948709292640283,1603948709292760951,1603948709402413830,109
2020-10-29 05:18:29.423265026,1564,1603948709312644426,1603948709312773397,1603948709423265026,110
2020-10-29 05:18:29.442188307,1565,1603948709332639542,1603948709332755806,1603948709442188307,109
2020-10-29 05:18:29.462071833,1566,1603948709352646265,1603948709352738452,1603948709462071833,109
2020-10-29 05:18:29.475643408,1567,1603948709372675575,1603948709372766639,1603948709475643408,102
2020-10-29 05:18:29.520763115,1568,1603948709392520770,1603948709392702731,1603948709520763115,128
2020-10-29 05:18:29.54014411,1569,1603948709412597850,1603948709412699984,1603948709540144110,127
